id	tick_lower	tick_upper	ticks	deposited_token0	deposited_token1	collected_token0	collected_token1	total_deposited_usd	total_profit_usd	apr_30d	apr	in_range	impermanent_loss	wallet	auto_rebalance	cutoff_tick_low	cutoff_tick_high	buffer_ticks_below	buffer_ticks_above	tick_spaces_below	tick_spaces_above	dust_bp
283036	-47	10	57	0.01437474	0.01462846	0.01437371	0.01462947	2992.4921696	0.39998374444061974	0.40	4.88	100	2.4404155363200175e-7	0xb46a0d319f0f1736c829971d9e88a8ddcf974273	0	0	0	0	0	0	0	0
332512	-4	1	5	0.00158541	0.00076502	0	0.00235029	242.51266654	0.29075975722695974	0.40	4.86	98	0.000009810126866405255	0x2ffdb5725edc475082add02e6b7532a180eda4fa	0	0	0	0	0	0	0	0
639907	21	22	1	0.00517437	0.00818147	0.01333842	0	1378.02885952	0.1828054086833904	0.40	4.84	68	0.000004171422196552754	0xf3b8d66a259e3f2adfdf51913b553ae4d4215e06	0	0	0	0	0	0	0	0
516260	12	15	3	0.0040542	0.00783134	0.00173132	0.01015748	1226.32624612	0.16426443643382363	0.40	4.89	100	2.747754801468716e-7	0x822bdc94b2944949b1f3078531d9bcde56b5e001	0	0	0	0	0	0	0	0
656165	20	21	1	0.00017868	0.00099888	0.00117552	0	121.49828568	0.016200366442538118	0.40	4.87	100	0.00	0x38569e5f28921537499da81ed14d32b5b4ce95ae	0	0	0	0	0	0	0	0
699712	24	25	1	0.00066379	0.00051295	0.00117549	0	121.41367972	0.015996150183769167	0.40	4.81	100	1.10773945571907e-8	0x38569e5f28921537499da81ed14d32b5b4ce95ae	0	0	0	0	0	0	0	0
665890	22	31	9	0.00328721	0.00657253	0	0	1017.30825372	4.246177106056685	0.39	4.76	52	0.00	0x675b40753fcb890115270cb4d5329e46108dcf9b	0	0	0	0	0	0	0	0
639835	21	22	1	0.13857228	0.13263137	0.27092174	0	27982.2501997	3.641555933518916	0.39	4.75	61	0.0000014297312445066268	0x8cc48b79500a698409ff40ba6470d33962502b1b	0	0	0	0	0	0	0	0
713492	15	16	1	0.04991893	0.04454337	0	0.0945409	9746.4311894	1.2787658599043559	0.39	4.79	100	0.00	0x8cc48b79500a698409ff40ba6470d33962502b1b	0	0	0	0	0	0	0	0
476252	15	16	1	0.05352351	0.02513781	0.07862322	0	8116.11767496	1.043451819502914	0.39	4.69	100	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
347084	-3	-2	1	0.02003062	0.03723042	0.05727099	0	5908.07958512	0.7611642342564207	0.39	4.70	100	9.482328255927541e-7	0x9293548e4b270450ce46a3168c9e5985d7b806d2	0	0	0	0	0	0	0	0
436733	10	14	4	0.0122449	0.01548824	0	0.02774918	2861.4499189199996	0.7426654572751671	0.39	4.74	100	0.00	0x288a2395f027f65684d836754ba43afa20ca09e6	0	0	0	0	0	0	0	0
455720	17	21	4	0.01560244	0.00979425	0.02537929	0	2620.37968082	0.6755772217156892	0.39	4.71	39	0.00000940721990305704	0x288a2395f027f65684d836754ba43afa20ca09e6	0	0	0	0	0	0	0	0
659818	20	24	4	0.00586252	0.01228215	0	0.01815837	1872.13076126	0.24580742627140656	0.39	4.79	93	0.00	0xbadc11224efb66aeb88c5a446082840eaf0eddde	0	0	0	0	0	0	0	0
662034	24	25	1	0.00041144	0.00075257	0	0.00116502	120.10022378	0.015428418513330844	0.39	4.69	66	0.00	0x38569e5f28921537499da81ed14d32b5b4ce95ae	0	0	0	0	0	0	0	0
520921	14	15	1	0.43714944	0	0	0.43778373	45104.20492032	17.288391584882937	0.38	4.66	69	0.00	0x8f25818ff64be1abee91abca70c306b33b602062	0	0	0	0	0	0	0	0
421400	7	8	1	0.04253004	0.63995759	0	0.68252152	70417.70868814	8.87323327167106	0.38	4.60	76	0.000003990905517170518	0x1265156d15eccf173f39c41bbe028c95cc420388	0	0	0	0	0	0	0	0
396484	-4	-3	1	0.37052571	0.23164567	0.35392754	0.24823783	62130.838645640004	7.862701676044088	0.38	4.62	100	1.259325976832315e-9	0x0f1ff2019f5a0fbd27ca9a4b8dc5ca195d45a0d9	0	0	0	0	0	0	0	0
329529	-5	0	5	0.02478949	0.0336956	0	0.05848242	6034.37461602	6.824194594322231	0.38	4.59	100	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	2	2	100
524593	15	16	1	0.07550267	0.00339705	0.07889461	0	8140.71531016	1.040969620936809	0.38	4.67	100	6.945055308626991e-7	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
726500	18	23	5	0.00079773	0.0067946	0	0.00759412	783.36142474	0.6899221682623279	0.38	4.59	83	0.00	0x3e796a8eed2d57b334796f8356d882827770d7fd	0	0	0	0	0	0	0	0
476259	15	16	1	0.02213484	0.01039603	0.03251511	0	3356.47010486	0.42718316302864406	0.38	4.65	100	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
662805	26	28	2	0.00965892	0.00405253	0.01370079	0	1414.7199881000001	0.17768830578908149	0.38	4.58	72	0.0000014055128283452234	0xf3b8d66a259e3f2adfdf51913b553ae4d4215e06	0	0	0	0	0	0	0	0
416722	6	7	1	0.02050262	0.12374974	0	0.14426656	14883.670000080001	1.8427553323817616	0.37	4.52	100	0.00	0x83ce0c26203e5f10ea0e140ef5af8a328f1766a7	0	0	0	0	0	0	0	0
275301	-24	-22	2	0.03472684	0.06322969	0.09810435	0	10106.958852340002	1.2353361561060057	0.37	4.46	100	0.00	0x788b8b3e7063d17fb0c6dfdbf26d45b82f51c82c	0	0	0	0	0	0	0	0
685268	33	34	1	0.00590663	0.03789342	0	0.0438201	4519.2015589	1.1186502560352864	0.37	4.52	80	0.00	0x7b067c80de1eb6efc176e14409bc8e118060e429	0	0	0	0	0	0	0	0
288801	-21	-16	5	0.00915962	0.0042912	0	0.01343461	1387.8287059600002	0.6846445756903421	0.37	4.50	39	0.00	0x4f555e32e41c6f646ca72a93130fd24be10a8016	0	0	0	0	0	0	0	0
533560	14	15	1	0.00532055	0.00685333	0	0.01218174	1256.0765906400002	0.1566644728117414	0.37	4.55	100	0.00	0x822bdc94b2944949b1f3078531d9bcde56b5e001	0	0	0	0	0	0	0	0
421417	7	8	1	0.00023793	0.00360038	0	0.00383849	396.02914918	0.04949098983577726	0.37	4.56	94	0.0000030412585116934565	0x24a032bef15e7d79d7b9c8cc4b3a816ec7f1df3d	0	0	0	0	0	0	0	0
437446	11	12	1	2.2586374	0	0	2.26123619	233041.6896572	56.66158082772036	0.36	4.44	81	0.0000019716371757461104	0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07	0	0	0	0	0	0	0	0
437471	11	12	1	0.03119172	0.00143563	0	0.0326633	3366.4247183	0.817807924536634	0.36	4.43	98	1.2645484659401518e-7	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
607468	18	19	1	0.00566323	0.0369994	0	0.04267334	4401.84483814	0.5343740157305269	0.36	4.43	70	0.00	0x8cc48b79500a698409ff40ba6470d33962502b1b	0	0	0	0	0	0	0	0
588731	24	26	2	0.00742361	0.0116174	0	0.01906003	1964.6133297799997	0.23256373442462008	0.36	4.32	68	0.00	0xbadc11224efb66aeb88c5a446082840eaf0eddde	0	0	0	0	0	0	0	0
610496	18	19	1	0.00088666	0.00026442	0.00115059	0	118.76613224	0.0141598217695497	0.36	4.35	34	0.00	0x38569e5f28921537499da81ed14d32b5b4ce95ae	0	0	0	0	0	0	0	0
458436	18	21	3	0.00007815	0.00008482	0.0001628	0	16.814918660000004	0.002040582254476457	0.36	4.43	90	0.00	0xca6af51687c7c14659aa9223066decce027e8ff3	0	0	0	0	0	1	1	0
739336	20	21	1	0.12327285	0.11372187	0.23676478	0	24452.641220160003	2.8887767084904508	0.35	4.31	70	0.00	0x8cc48b79500a698409ff40ba6470d33962502b1b	0	0	0	0	0	0	0	0
644868	17	21	4	0.06573129	0.0208829	0.05845075	0.02817664	8936.67889582	1.0539727648792974	0.35	4.30	100	0.00	0xa302cb3b3775952983b97ae6b3a32a1f59f2188a	0	0	0	0	0	0	0	0
495619	12	21	9	0.02521083	0.026	0.03027563	0.02092701	5283.83101774	0.621284825874389	0.35	4.29	100	1.0346816736728215e-7	0x6fdb230daba18114c3e9c952188a99cbefa487c0	0	0	0	0	0	0	0	0
698420	23	27	4	0.01202406	0.022424	0	0.03447972	3554.2819346799997	0.41943826420120567	0.35	4.31	100	1.711248254210318e-7	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
328046	4	7	3	0.00939491	0.01143788	0.02082726	0	2149.48560662	0.2524868660182506	0.35	4.29	99	0.00	0x9293548e4b270450ce46a3168c9e5985d7b806d2	0	0	0	0	0	0	0	0
416509	6	7	1	0.00045743	0.00339195	0	0.00384969	397.17132964	0.04685078300355433	0.35	4.31	100	0.00	0x24a032bef15e7d79d7b9c8cc4b3a816ec7f1df3d	0	0	0	0	0	0	0	0
695971	27	28	1	0.00048349	0.00068675	0	0.00117158	120.74302272	0.014005541107886819	0.35	4.23	62	0.00	0x38569e5f28921537499da81ed14d32b5b4ce95ae	0	0	0	0	0	0	0	0
278642	-30	-26	4	0.00024956	0.00059164	0	0.00084052	86.79333360000001	0.010138822447753887	0.35	4.26	15	0.00	0x81f0fabca380ebf6c78e291a89b2148e78b78b38	0	0	0	0	0	0	0	0
673674	22	29	7	0.0646939	0.06321365	0	0.12808356	13197.245193899998	7.444266895240061	0.34	4.12	83	0.000003290074412909405	0xba9b8e4355bd706e88be4cfd856f8088aa6ddc72	0	0	0	0	0	0	0	0
292265	-22	-21	1	0.04359018	0.07384625	0	0.11734417	12116.85597454	1.355183521769467	0.34	4.08	100	0.00	0x862ece63f0613a349a748fcb2da4631c7b8e0019	true	-887272	887272	0	0	0	0	100
652595	25	26	1	0.09804137	0.00526104	0.10328924	0	10658.53605898	1.2022371707463617	0.34	4.12	100	0.00	0x8cc48b79500a698409ff40ba6470d33962502b1b	0	0	0	0	0	0	0	0
742138	16	21	5	0.00060652	0.00197204	0	0.00257977	266.05066368	0.09122998637291596	0.34	4.17	82	6.8298033895075605e-9	0xc6610bf0c48d11334f0c82cc41f8c3b58deedbd1	0	0	0	0	0	0	0	0
412395	0	3	3	0.00571187	0.00170963	0	0.00742254	765.735527	0.08794109018070129	0.34	4.19	100	0.000002042180702321872	0x5aa36d5d30ea23a3e13880e0f13ce3a0309ea8f4	0	0	0	0	0	0	0	0
438043	11	12	1	0.0016633	0.00010638	0	0.00177159	182.59204304	0.04171958622221628	0.34	4.17	76	0.00	0x47a138f58f1e6c88e7de1fe1f4efdd637bb8a49e	0	0	0	0	0	0	0	0
770550	64	67	3	0.00210174	0.00006013	0.00210173	0.00006012	223.05742286	0.02533253050111582	0.34	4.15	0	0.00	0x4a6a65252d387cbccbddb1665f632bac1f2d989d	0	0	0	0	0	0	0	0
602953	24	27	3	0.12405655	0.18180937	0.30541396	0	31558.63389376	3.462585472024932	0.33	4.00	60	0.00	0x3e97392738081abe67f7674b28204fccc0008d40	0	0	0	0	0	0	0	0
712805	14	23	9	0.00320237	0.00363219	0	0.00684117	705.17623168	0.9351494615374345	0.33	4.03	89	0.0000034870527021446662	0x7c0db1be671517f97974664f7ac4f0b6ca8c36dc	0	0	0	0	0	0	0	0
307547	-15	-10	5	0.01201403	0.00570981	0	0.01770979	1828.71036352	0.5996322866639586	0.33	3.99	72	0.00	0x4e7ed9b5cfe6fff19cfcaf08b6b1bbf9bb1627c5	0	0	0	0	0	0	0	0
688761	35	38	3	0.00338705	0.03108141	0	0.03448122	3556.38676588	0.39412280984031867	0.33	4.04	100	0.00	0xf3b8d66a259e3f2adfdf51913b553ae4d4215e06	0	0	0	0	0	0	0	0
706627	14	18	4	0.01065209	0.02363253	0.00267357	0.03162478	3537.4185223599998	0.3901759257377765	0.33	4.03	100	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
684966	32	37	5	0.00337157	0.00203876	0	0.00542228	558.22702874	0.1853265895614756	0.33	4.04	88	0.000002518952568753008	0x5ee7e07ee221ee0ad5e58be5541851927d14f6d7	0	0	0	0	0	0	0	0
272481	-19	-14	5	0.00154037	0.00056143	0.00210282	0	216.8595204	0.02360530243470254	0.33	3.97	36	0.00	0x1cafbdd4cedfac589fc6f7265357f917dbc923cd	0	0	0	0	0	0	0	0
429514	14	17	3	0.00070695	0.00118715	0.00189232	0	195.4294498	0.02153992964493496	0.33	4.02	60	0.000005054809781857017	0x8623f010312c48139563809c0c7aad88b01bba75	true	-887272	887272	0	0	1	1	50
663188	26	27	1	0.00060611	0.00057174	0.00117634	0	121.5282073	0.0135526395489738	0.33	4.07	59	0.00	0x38569e5f28921537499da81ed14d32b5b4ce95ae	0	0	0	0	0	0	0	0
696276	27	28	1	0.00053796	0.00063852	0.00117473	0	121.38685344	0.013330875740968735	0.33	4.01	100	0.00	0x38569e5f28921537499da81ed14d32b5b4ce95ae	0	0	0	0	0	0	0	0
673858	25	26	1	0.00068448	0.00048452	0	0.00117075	120.615082	0.01313470029687085	0.33	3.97	100	1.0799200422795252e-7	0x38569e5f28921537499da81ed14d32b5b4ce95ae	0	0	0	0	0	0	0	0
367061	-4	-3	1	0.01805477	0.00593635	0	0.02398501	2475.3557793600003	4.801367227375875	0.32	3.93	23	0.00	0x3756c2a65e70d7c556bb716fbf7bd52278a2887e	0	0	0	0	0	0	0	0
304219	-18	-11	7	0.0430421	0.05544995	0	0.09843815	10162.2127349	3.227849576526589	0.32	3.86	82	0.00001153237887407954	0x788b8b3e7063d17fb0c6dfdbf26d45b82f51c82c	0	0	0	0	0	0	0	0
607496	18	19	1	0.02737895	0.20038021	0	0.22781102	23499.73461048	2.5388134627106345	0.32	3.94	72	0.00	0x8cc48b79500a698409ff40ba6470d33962502b1b	0	0	0	0	0	0	0	0
559589	20	21	1	0.10949761	0.01815962	0.12762081	0	13171.41767694	1.385633807321203	0.32	3.84	75	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
689552	28	32	4	0.0102327	0.02427459	0	0.03453946	3560.39316762	0.3838083525906162	0.32	3.93	100	4.828838440218419e-8	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
673467	23	28	5	0.00119305	0.00048004	0.00167195	0	172.62608002	0.37291007323184866	0.32	3.94	32	0.00	0xd9b49a81ee72af3c026a2c144c9ffd678a78c8b1	0	0	0	0	0	0	0	0
672408	22	26	4	0.00254615	0.00661098	0	0.0091636	944.81435914	0.30280746851744583	0.32	3.90	69	0.00	0x2a57701cc3338ded47fe44695db146342cab2428	true	-887272	887272	0	0	2	1	100
578767	24	29	5	0.00243343	0.00141944	0.00384932	0	397.53142085999997	0.17174625628689466	0.32	3.94	66	0.000019035759935004393	0xd427c1540623c7414adef428d06a6f32d9fe7d7c	0	0	0	0	0	0	0	0
400252	-4	-3	1	0.00113674	0.00055593	0	0.00169228	174.64630526000002	0.056524372277831594	0.32	3.94	44	0.00	0x41a6ac7f4e4dbffeb934f95f1db58b68c76dc4df	0	0	0	0	0	0	0	0
639360	20	21	1	0.00017614	0.00021464	0	0.00039114	40.31989884	0.004256134350237778	0.32	3.85	100	0.00	0xa4dcd05cf67ec169709f3ab845755bb4e6bda752	0	0	0	0	0	0	0	0
609315	20	21	1	0.00005391	0.00008517	0.0001389	0	14.34999624	0.00154613951969805	0.32	3.93	40	0.00	0xa4dcd05cf67ec169709f3ab845755bb4e6bda752	0	0	0	0	0	0	0	0
576201	28	29	1	0.11423786	0.01307393	0.12727515	0	13135.77586862	1.3740409407078158	0.31	3.82	61	2.3889797917675537e-7	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
301544	-20	-19	1	0.10782909	0.01012984	0	0.11774933	12170.76647954	1.2630802141044697	0.31	3.79	100	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
607280	17	19	2	0.04540425	0.06864725	0	0.11413603	11767.605667	1.2021740860613133	0.31	3.73	95	4.926512753300472e-7	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	1	0	100
301547	-20	-19	1	0.09999995	0.00939434	0	0.10919991	11287.08405362	1.1661919749038792	0.31	3.77	22	0.00	0x1265156d15eccf173f39c41bbe028c95cc420388	0	0	0	0	0	0	0	0
492749	14	15	1	0.02460642	0.05416442	0	0.07880738	8127.417729520001	0.832899240209581	0.31	3.74	100	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
640300	21	22	1	0.02483379	0.04007085	0.06481934	0	6696.7309459200005	0.7014302145716725	0.31	3.82	49	0.00	0x9674fc77a3f5773002877cae189a51ea89cc4316	0	0	0	0	0	0	0	0
464161	5	18	13	0.00496083	0.00464018	0	0.00960827	990.6130097800001	0.6076197175823973	0.31	3.73	83	0.000033249692088510585	0xd6b598c0d187c5d190f12f1034fba11c300e06fa	0	0	0	0	0	6	6	0
692435	30	34	4	0.01655997	0.01792284	0.03442726	0	3557.86737018	0.37026802494212596	0.31	3.80	100	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
696921	21	25	4	0.011501	0.02295998	0	0.03448899	3555.6149944400004	0.3673504670115765	0.31	3.77	100	7.32878424614114e-8	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
559590	20	21	1	0.02777987	0.00460715	0.03237778	0	3341.62794956	0.3506386269099984	0.31	3.83	75	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
576205	28	29	1	0.02897797	0.00331638	0.03228505	0	3332.0664443	0.34795669971872506	0.31	3.81	64	0.000001683605788116438	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
680783	27	29	2	0.00348979	0.02157824	0	0.02507811	2586.46919934	0.26874917073618454	0.31	3.79	84	0.00	0xbadc11224efb66aeb88c5a446082840eaf0eddde	0	0	0	0	0	0	0	0
675052	25	27	2	0.00254701	0.0158016	0.0011389	0.01721346	1893.1728825799999	0.19816817385196767	0.31	3.82	100	7.6068706889032e-9	0xbadc11224efb66aeb88c5a446082840eaf0eddde	0	0	0	0	0	0	0	0
691805	29	34	5	0.00296355	0.00117099	0.00413105	0	426.59356812	0.08715143397116284	0.31	3.73	75	0.0000010188018095824702	0x3e796a8eed2d57b334796f8356d882827770d7fd	0	0	0	0	0	0	0	0
294698	-20	-15	5	0.04858682	0.05094059	0	0.09944866	10269.03910898	2.0762921721439693	0.30	3.69	100	0.0000017602667434779562	0x788b8b3e7063d17fb0c6dfdbf26d45b82f51c82c	0	0	0	0	0	0	0	0
704908	8	31	23	0.00561036	0.00552463	0	0	1148.88599822	2.0613351779025155	0.30	3.64	95	0.000022743145999815084	0xd6b598c0d187c5d190f12f1034fba11c300e06fa	0	0	0	0	0	0	0	0
551993	14	15	1	0.01633282	0.11164351	0	0.12800074	13204.34177674	1.3121283000726873	0.30	3.63	100	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
492753	14	15	1	0.01014107	0.02232284	0	0.03247897	3349.56130598	0.3396097600652502	0.30	3.70	100	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
551997	14	15	1	0.0041439	0.02832573	0	0.03247581	3350.15148414	0.33274653168592055	0.30	3.63	100	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
466144	11	12	1	0.00173779	0.00065046	0	0.00239026	246.41485849999998	0.024835527316652582	0.30	3.68	61	0.0000011582989567493485	0x3656ff4c11c4c8b4b77402faab8b3387e36f2e77	0	0	0	0	0	0	0	0
470826	15	16	1	0.00088421	0.00048677	0	0.00137236	141.45497444	0.014280508024434351	0.30	3.68	100	1.6409699155062185e-7	0x47a138f58f1e6c88e7de1fe1f4efdd637bb8a49e	0	0	0	0	0	0	0	0
594962	28	29	1	0.11964651	0.14350232	0.26274366	0	27151.16998174	2.6089154936555303	0.29	3.51	59	2.990321323892431e-8	0x8cc48b79500a698409ff40ba6470d33962502b1b	0	0	0	0	0	0	0	0
594759	25	29	4	0.01121334	0.04239243	0.05349323	0	5530.93613706	1.6014461155408273	0.29	3.52	47	0.000019958072372538993	0x6fdb230daba18114c3e9c952188a99cbefa487c0	0	0	0	0	0	0	0	0
698723	25	28	3	0.05635593	0.02506114	0.08135333	0	8400.45044846	0.8205822120063737	0.29	3.57	27	0.00	0xbadc11224efb66aeb88c5a446082840eaf0eddde	0	0	0	0	0	0	0	0
327280	3	8	5	0.03043453	0.02777399	0.05819687	0	6005.83867656	0.5853396208057783	0.29	3.56	92	0.0000016853605844247	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	2	2	100
278054	-30	-22	8	0.0161234	0.00883457	0	0.02491838	2575.11342866	0.24918423061951983	0.29	3.53	16	0.00	0xc1b9ecbb51fea7c1a0cd08d2df0734407c3f6ae0	0	0	0	0	0	0	0	0
429016	15	17	2	0.00720534	0.00561112	0.01280779	0	1322.37670988	0.12725175895828394	0.29	3.51	64	0.000002106707808202657	0x5ce5c394a0f8a4be282c8659e405524a089a9843	true	-887272	887272	0	0	1	0	50
620961	12	13	1	0.00037136	0.00079914	0	0.00117097	120.769849	0.011663172721657504	0.29	3.52	100	0.00	0x38569e5f28921537499da81ed14d32b5b4ce95ae	0	0	0	0	0	0	0	0
633504	16	19	3	0.02600293	0.02753639	0	0.05358686	5524.079958960001	2.5351506197336224	0.28	3.35	25	0.00	0x6fdb230daba18114c3e9c952188a99cbefa487c0	0	0	0	0	0	0	0	0
623860	16	19	3	0.05503706	0.06031999	0	0.11545773	11902.309704899999	2.2358206245621233	0.28	3.43	82	4.638310180382632e-7	0xd70ba146a9d3c504a543507d7d7ca8b5ebad8290	0	0	0	0	0	0	0	0
274407	-73	27	100	0.00171717	0.00174658	0	0	357.38279750000004	2.072609730560092	0.28	3.36	84	0.00	0x1b6c39286b79f24d0d4aec93964b55365b3866ff	0	0	0	0	0	0	0	0
571662	12	37	25	0.0037599	0.00629999	0.00129484	0.00877261	1037.95933042	1.4518874490805513	0.28	3.40	100	0.0000020010391121871862	0xd6b598c0d187c5d190f12f1034fba11c300e06fa	0	0	0	0	0	0	0	0
675400	25	30	5	0.00216663	0.00233769	0.00449812	0	464.74672896	0.7257181388116204	0.28	3.35	36	0.00	0x7c0db1be671517f97974664f7ac4f0b6ca8c36dc	0	0	0	0	0	0	0	0
500709	13	15	2	0	0.01013955	0	0.01013954	1046.1784899000002	0.3898910826042111	0.28	3.40	73	0.000015642573525376235	0xd7123df9b92f7dc8542fb8231d29ee052a8807d9	0	0	0	0	0	0	0	0
677629	24	29	5	0.00281551	0.00628917	0	0.00911263	939.4026730400001	0.26409351015251037	0.28	3.42	85	4.4172624447114117e-7	0x2a57701cc3338ded47fe44695db146342cab2428	true	-887272	887272	0	0	2	2	100
459407	19	20	1	0.00055772	0.00090196	0.00145793	0	150.60686304	0.041753781084320485	0.28	3.37	9	0.0000016491344734248514	0x41a6ac7f4e4dbffeb934f95f1db58b68c76dc4df	0	0	0	0	0	0	0	0
721334	16	23	7	0.05617849	0.11734237	0	0.1736438	17903.53529308	14.372732767366784	0.27	3.26	80	0.00	0x8ff9bbccd72163a12153a728118563bdacf6bdae	0	0	0	0	0	0	0	0
617779	13	23	10	0.04523702	0.03309843	0	0.0784265	8082.4950601	3.5811572482614475	0.27	3.23	64	0.000013025383627240927	0xb0cc2225cfd8c84c624fcf23777486403a061d89	0	0	0	0	0	0	0	0
552417	14	15	1	0.1	0.14821955	0	0.24836763	25610.7967299	2.330210021748444	0.27	3.32	100	1.6068457675544323e-8	0x1265156d15eccf173f39c41bbe028c95cc420388	0	0	0	0	0	0	0	0
429845	15	17	2	0.06526891	0.05010644	0.11529807	0	11904.1978623	1.0636653471900979	0.27	3.26	96	0.00	0xd70ba146a9d3c504a543507d7d7ca8b5ebad8290	0	0	0	0	0	0	0	0
687145	34	35	1	0.0001223	0.03441353	0	0.03453622	3563.3378677399996	0.3168723011493103	0.27	3.25	100	0.00	0xf3b8d66a259e3f2adfdf51913b553ae4d4215e06	0	0	0	0	0	0	0	0
474479	14	18	4	0.00564914	0.0071681	0.01280639	0	1322.45718872	0.1196007734437764	0.27	3.30	25	0.00	0x5ce5c394a0f8a4be282c8659e405524a089a9843	true	-887272	887272	0	0	2	1	50
381898	-4	-1	3	0.00239046	0.00023337	0	0.00262325	270.72153174	0.09891902229381991	0.27	3.33	84	0.000013986758995443438	0x81f0fabca380ebf6c78e291a89b2148e78b78b38	0	0	0	0	0	0	0	0
318438	-15	-13	2	0.00016853	0.0004392	0	0.0006075	62.704365939999995	0.022438728056830927	0.27	3.27	28	0.00	0x14cb4962477759059c08ac2b0ddea8f257dee610	0	0	0	0	0	0	0	0
609501	20	21	1	0.0005035	0.00066896	0.0011711	0	120.97207788	0.011020928387326977	0.27	3.33	87	0.000002610117155743552	0x38569e5f28921537499da81ed14d32b5b4ce95ae	0	0	0	0	0	0	0	0
650613	18	19	1	0.00081569	0.00033761	0	0.00115481	118.9951874	0.010625959164028463	0.27	3.26	29	3.185740560240902e-8	0x38569e5f28921537499da81ed14d32b5b4ce95ae	0	0	0	0	0	0	0	0
684159	31	32	1	0.00001	0.0000531	0	0.00006312	6.510531800000001	0.0005912929178013011	0.27	3.31	98	0.00	0x8844b412c857c6e1dbbf9f8a59a7dc9e81cfbc98	0	0	0	0	0	0	0	0
700430	23	24	1	0.22174086	0.00831378	0.23003551	0	23736.577645920002	2.0216492427761965	0.26	3.11	98	0.00	0x8cc48b79500a698409ff40ba6470d33962502b1b	0	0	0	0	0	0	0	0
650607	18	19	1	0.14454518	0.06010813	0	0.20492307	21115.71921918	1.8514220734497913	0.26	3.20	100	0.00	0x8cc48b79500a698409ff40ba6470d33962502b1b	0	0	0	0	0	0	0	0
766387	26	27	1	0.08815302	0.1029184	0	0.19130769	19714.36697276	1.7149664035416943	0.26	3.18	44	0.000005951473680543273	0x8cc48b79500a698409ff40ba6470d33962502b1b	0	0	0	0	0	0	0	0
608866	19	21	2	0.0371856	0.07685922	0.11389376	0	11766.91643796	1.0031919017090667	0.26	3.11	100	6.106876559996977e-7	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	1	0	100
662097	24	26	2	0.01048352	0.00320267	0	0.01371265	1412.11371182	0.12388854692153896	0.26	3.20	100	1.2800960291770025e-8	0xf3b8d66a259e3f2adfdf51913b553ae4d4215e06	0	0	0	0	0	0	0	0
412139	-2	0	2	0.00490957	0.00792631	0	0.01283568	1324.3804266400002	0.11476030925621872	0.26	3.16	100	0.00	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	1	0	50
759662	27	32	5	0.00504012	0.00129316	0.00632972	0	653.4551638400001	0.05565398445678309	0.26	3.11	11	0.000003186934971477484	0x3e796a8eed2d57b334796f8356d882827770d7fd	0	0	0	0	0	0	0	0
684692	32	34	2	0.00903621	0.29573954	0	0.30480649	31446.152333500002	5.326342532349932	0.25	3.09	93	1.695769746845599e-7	0x04261f3a4f4e244b80ed7e3d8b7ff28abd6c4dc9	0	0	0	0	0	0	0	0
